Geno ID,ADNI,AP,ARH,MDNI,MaxSur,MinSur,AvgSur,CropY
580.0,195.01857142857145,0.0,61.37142857142857,822.8571428571429,52.08571428571428,31.68571428571429,40.122857142857136,67.35714285714285
5800.0,343.5833333333333,0.0,58.49000000000001,961.6666666666666,82.16666666666667,52.43333333333334,65.4,41.6
5801.0,341.4375,0.0,60.7325,960.0,79.77499999999999,50.074999999999996,63.489999999999995,35.675
5802.0,341.49,0.0,59.1075,959.0,82.025,50.974999999999994,64.285,37.575
5803.0,249.53615384615387,0.0007692307692307692,69.79230769230769,924.1538461538462,66.00769230769231,42.00769230769231,52.78769230769231,40.0923076923077
5804.0,236.10999999999999,0.0,72.332,911.6,60.35999999999999,40.16,49.38,37.56
5805.0,261.15066666666667,0.0006666666666666666,77.03999999999999,893.3333333333334,75.02666666666666,54.35333333333333,63.61800000000001,50.226666666666674
5806.0,168.58666666666667,0.0033333333333333335,76.76333333333334,895.3333333333334,55.96666666666667,40.43333333333334,47.583333333333336,37.699999999999996
5807.0,189.315,0.0025,72.5825,834.25,60.675,41.825,50.0725,43.375
5808.0,264.9657142857143,0.0014285714285714286,69.93892857142859,870.8571428571429,53.285714285714285,33.24642857142858,41.61464285714286,56.28571428571428
5809.0,283.189,0.0,59.77999999999999,883.5,69.5,48.01,56.609,41.56
581.0,331.959,0.0,52.25899999999999,963.0,75.17,49.08,59.766000000000005,56.52
5810.0,211.3819047619048,0.006190476190476191,68.98666666666668,678.1904761904761,63.895238095238106,45.35714285714286,53.11904761904762,46.95238095238095
5811.0,211.56391304347827,0.005652173913043478,69.91956521739131,702.1739130434783,62.39130434782611,43.630434782608695,51.43739130434781,47.04347826086956
5812.0,248.6525,0.0008333333333333334,80.03500000000003,844.7916666666666,68.33333333333334,49.85,58.30708333333334,56.79166666666666
5813.0,288.12666666666667,0.0,79.21444444444444,939.0,62.13333333333334,44.355555555555554,52.13333333333333,53.422222222222224
5814.0,276.2358823529412,0.001764705882352941,62.84588235294117,860.1764705882352,54.7764705882353,33.67058823529411,43.10411764705882,55.83529411764705
5815.0,190.3662962962963,0.011111111111111113,73.60000000000001,649.3703703703703,66.3037037037037,45.24444444444443,54.99481481481481,51.35555555555555
5816.0,116.37916666666666,0.028333333333333335,84.63666666666666,447.4166666666667,64.875,48.208333333333336,56.267500000000005,47.75000000000001
5817.0,292.00083333333333,0.0008333333333333334,54.70166666666666,896.3333333333334,73.46666666666667,46.00833333333333,56.73916666666667,61.68333333333333
5818.0,287.755,0.001,54.262,881.6,73.58999999999999,46.28,56.854,60.59000000000001
5819.0,313.85857142857145,0.0,63.92285714285714,957.4285714285714,70.64285714285714,45.5,56.184285714285714,56.98571428571428
582.0,186.0083606557377,0.0026229508196721316,82.62295081967213,677.0327868852459,53.001639344262294,36.590163934426236,43.47131147540982,57.79344262295081
5820.0,150.09199999999998,0.0,59.39399999999999,577.8,65.1,41.22,50.276,54.160000000000004
5821.0,129.7525,0.0,59.55250000000001,632.0,66.55,46.60000000000001,54.24250000000001,45.949999999999996
5822.0,159.9375,0.0,61.52250000000001,581.75,63.925000000000004,38.975,48.5325,50.425
5823.0,90.67545454545454,0.007272727272727273,86.83,397.1818181818182,48.209090909090904,33.06363636363636,40.60545454545454,54.78181818181818
5824.0,65.52749999999999,0.01125,88.36,281.25,50.15,33.925,42.11375,50.1625
5825.0,97.6425,0.00625,86.355,434.75,47.0125,32.400000000000006,39.24999999999999,50.125
5826.0,109.13111111111112,0.006666666666666666,86.15333333333334,468.55555555555554,46.54444444444445,32.422222222222224,39.11,56.222222222222236
5827.0,89.49300000000001,0.007000000000000001,86.767,383.9,48.79,33.11,41.025999999999996,53.53000000000001
5828.0,88.56733333333334,0.011333333333333332,86.65133333333333,378.2,48.28666666666667,32.39333333333333,39.24866666666667,48.53333333333334
5829.0,223.28666666666666,0.003333333333333333,71.13444444444445,665.4444444444445,52.74444444444444,35.24444444444444,42.73888888888889,42.35555555555556
583.0,192.31467741935478,0.002580645161290323,79.74645161290324,697.483870967742,56.6274193548387,38.61612903225806,46.26080645161291,63.34193548387098
5830.0,107.38,0.006666666666666667,89.13916666666667,478.5,44.55833333333334,31.241666666666664,36.9475,46.241666666666674
5831.0,89.03545454545454,0.009090909090909089,86.84909090909092,396.72727272727275,50.08181818181818,33.845454545454544,41.877272727272725,46.07272727272728
5832.0,71.25090909090909,0.00818181818181818,86.27727272727272,337.3636363636364,50.20909090909092,34.199999999999996,42.24454545454545,49.90909090909091
5833.0,91.79272727272728,0.00818181818181818,86.56454545454545,403.45454545454544,48.372727272727275,33.16363636363637,40.37272727272727,47.68181818181818
5834.0,291.6953846153846,0.0,56.2576923076923,901.2307692307693,70.8923076923077,44.91538461538461,55.255384615384614,60.52307692307692
5835.0,239.42333333333332,0.002,79.18133333333334,799.8666666666667,49.13333333333334,30.646666666666665,38.852,47.873333333333335
5836.0,220.4085714285714,0.002142857142857143,80.10500000000002,749.6428571428571,48.635714285714286,30.107142857142854,38.24214285714286,53.27857142857143
5837.0,231.65411764705885,0.0035294117647058825,82.67294117647059,831.2352941176471,40.53529411764706,26.317647058823525,32.22,53.9
5838.0,241.47333333333336,0.006666666666666666,96.21888888888888,870.5555555555555,29.188888888888886,19.666666666666664,23.754444444444445,52.26666666666667
5839.0,277.9825,0.0,57.74,891.4166666666666,67.15,42.958333333333336,52.744166666666665,66.96666666666667
584.0,238.8171428571429,0.0,65.25571428571429,869.2857142857143,63.78571428571429,42.771428571428565,52.82428571428572,54.357142857142854
585.0,231.42375,0.0,62.3025,848.125,63.7875,41.4625,51.8875,47.824999999999996
586.0,303.1554545454546,0.0,63.629999999999995,938.3636363636364,79.13636363636364,57.654545454545456,66.16,57.60909090909092
587.0,303.775,0.0,65.426,939.1,78.97999999999999,56.79,65.566,58.82000000000001
588.0,149.484,0.0,80.33899999999998,660.2,47.379999999999995,32.540000000000006,38.94500000000001,52.5
589.0,289.8155555555556,0.0022222222222222222,70.94444444444444,895.1111111111111,79.23333333333333,52.84444444444445,63.74000000000001,58.0
59.0,200.41000000000003,0.011428571428571429,80.4357142857143,692.4285714285714,59.74285714285715,40.714285714285715,48.297142857142866,57.214285714285715
590.0,238.59999999999997,0.0,74.485,875.875,55.76249999999999,34.975,43.37625,62.637499999999996
591.0,310.2144444444445,0.0,62.50111111111111,948.0,52.06666666666666,30.666666666666668,39.84,56.92222222222222
592.0,268.99285714285713,0.0,71.71,915.4285714285714,52.50000000000001,36.08571428571428,43.17857142857143,58.0
593.0,293.3453846153846,0.0007692307692307692,69.15769230769232,905.6153846153846,61.4423076923077,39.97692307692308,49.08730769230768,58.06153846153846
594.0,286.91,0.0033333333333333335,77.24166666666666,892.3333333333334,80.51666666666667,53.93333333333334,64.60833333333333,49.333333333333336
595.0,290.39500000000004,0.0016666666666666668,74.43666666666667,899.1666666666666,82.05,56.75000000000001,67.10000000000001,47.73333333333333
596.0,94.78399999999999,0.008,95.076,463.4,42.86,29.78,35.544,43.86
597.0,211.55222222222224,0.003333333333333333,77.9,748.5555555555555,48.34444444444445,28.266666666666666,36.45666666666667,59.25555555555555
598.0,236.8108695652174,0.0004347826086956522,66.55913043478263,835.6086956521739,57.02173913043478,34.608695652173914,43.92,59.334782608695654
599.0,190.38625000000002,0.00125,71.22625,753.25,47.762499999999996,27.875,36.738749999999996,55.25
6.0,223.05611111111114,0.0044444444444444444,77.88055555555555,738.2222222222222,49.99444444444445,30.83888888888889,38.969444444444434,45.90555555555555
60.0,276.6309090909091,0.00409090909090909,68.5559090909091,825.8636363636364,67.10909090909091,46.07272727272727,54.999545454545455,52.57727272727272
600.0,306.6666666666667,0.0,68.19666666666667,968.3333333333334,63.300000000000004,38.333333333333336,49.68666666666667,35.76666666666667
601.0,244.77,0.0,69.325,796.75,61.75,38.925,49.504999999999995,26.349999999999998
602.0,242.39333333333332,0.003333333333333333,69.13666666666667,767.7777777777778,66.27777777777779,43.1,53.506666666666675,52.5
603.0,296.0219230769231,0.0003846153846153846,66.85923076923078,874.6538461538462,71.66538461538461,48.27307692307692,58.72076923076923,44.157692307692315
604.0,145.16625,0.00125,77.1525,728.75,53.537499999999994,35.5,42.8925,52.28750000000001
605.0,107.86999999999999,0.004285714285714286,87.57142857142857,566.2857142857143,56.957142857142856,38.785714285714285,46.012857142857136,51.971428571428575
606.0,274.2156,0.0,79.00399999999999,869.28,71.152,51.931999999999995,60.57880000000001,57.244000000000014
607.0,104.54777777777777,0.0044444444444444444,87.06,589.4444444444445,56.70000000000001,39.73333333333334,46.46333333333333,47.20000000000001
608.0,244.83999999999997,0.0,78.17285714285715,756.0,77.07142857142857,58.44285714285714,66.92571428571429,60.471428571428575
609.0,153.41799999999998,0.008,94.558,644.4,40.08,27.979999999999997,32.31,30.24
61.0,157.33933333333334,0.005333333333333333,63.28266666666666,541.5333333333333,57.09333333333334,44.43999999999999,50.562,52.37333333333333
610.0,203.60399999999998,0.002,72.59200000000001,653.6,51.54,34.809999999999995,41.903000000000006,46.720000000000006
611.0,292.767,0.002,44.893,908.2,79.41,50.760000000000005,62.781000000000006,43.22
612.0,180.6433962264151,0.0030188679245283013,69.72886792452832,640.6981132075472,56.366037735849076,39.12264150943396,47.019999999999996,53.09056603773585
613.0,182.43199999999996,0.0008,67.1512,620.6,60.86000000000001,44.548,51.818000000000005,61.236000000000004
614.0,199.72727272727272,0.0,58.58090909090909,679.0909090909091,54.972727272727276,41.92727272727273,48.68636363636363,59.390909090909076
615.0,190.17125,0.0,59.49625,654.0,54.949999999999996,41.8875,48.65,60.300000000000004
616.0,210.5688,0.0008,65.09600000000002,697.36,61.15600000000001,44.096,51.843999999999994,58.47999999999998
617.0,177.87555555555556,0.0011111111111111111,71.66222222222221,537.2222222222222,63.88888888888888,43.36666666666667,51.34555555555555,68.17777777777778
618.0,119.80400000000002,0.00885714285714286,83.87228571428572,478.22857142857146,56.32571428571427,38.791428571428575,46.10257142857142,61.519999999999996
619.0,304.46777777777777,0.0,63.32,940.1111111111111,78.86666666666667,57.333333333333336,65.88888888888889,52.54444444444445
62.0,148.97937499999998,0.005625,64.366875,529.9375,57.28125,44.699999999999996,50.820625,55.724999999999994
620.0,303.1554545454546,0.0,63.63,938.3636363636364,79.13636363636364,57.654545454545456,66.16000000000001,52.190909090909095
621.0,282.7509090909091,0.0,73.35272727272728,928.3636363636364,75.30909090909091,51.027272727272724,60.346363636363634,62.95454545454545
622.0,281.3888888888889,0.0,53.41222222222222,879.6666666666666,71.95555555555558,46.75555555555556,56.73,62.800000000000004
623.0,246.734,0.001,78.25133333333333,804.2333333333333,71.0,51.45333333333334,60.22966666666667,47.34333333333335
624.0,104.54777777777778,0.0044444444444444444,87.06,589.4444444444445,56.70000000000001,39.73333333333333,46.46333333333334,40.18888888888889
625.0,246.8311764705882,0.001764705882352941,70.48176470588236,717.2941176470588,73.79411764705883,48.70588235294117,59.77000000000001,29.429411764705886
626.0,135.6931818181818,0.015909090909090914,80.65590909090908,523.3636363636364,70.15454545454546,51.09090909090909,59.70409090909091,38.84545454545456
627.0,106.66300000000001,0.015500000000000003,86.227,469.6,72.72500000000001,55.94,63.404999999999994,41.885000000000005
628.0,190.03900000000002,0.011333333333333336,76.10133333333334,639.1666666666666,72.66666666666667,50.69333333333335,60.544999999999995,41.64333333333334
629.0,101.69571428571429,0.02,84.0957142857143,483.42857142857144,71.67142857142858,54.057142857142864,61.855714285714285,42.24285714285715
63.0,242.42181818181817,0.0,64.77999999999999,707.3636363636364,67.8,44.309090909090905,54.05727272727272,48.18181818181818
630.0,88.98375,0.02,85.21875,423.0,71.275,53.849999999999994,61.90875,37.487500000000004
631.0,60.145,0.01,86.805,374.1666666666667,73.16666666666667,56.833333333333336,64.615,33.86666666666667
632.0,250.08000000000004,0.0,56.19,784.1111111111111,54.34444444444444,39.25555555555556,46.98444444444444,57.57777777777777
633.0,206.46333333333334,0.0,61.89777777777777,729.7777777777778,54.888888888888886,39.17777777777778,47.18222222222222,55.044444444444444
634.0,216.10999999999999,0.0,71.51555555555555,675.8888888888889,51.98888888888889,34.47777777777778,42.053333333333335,49.56666666666667
635.0,248.32925925925926,0.001851851851851852,60.170370370370364,776.4074074074074,67.33333333333333,43.86666666666666,53.788888888888884,48.97037037037038
636.0,239.05821693907922,0.002823179791976228,71.01469539375911,799.1069836552749,60.36641901931648,40.143833580980655,48.78558692421994,60.479791976225854
637.0,208.7,0.0,72.74300000000001,677.7,52.33,35.24,42.967,58.21
638.0,208.84333333333333,0.0,61.48111111111112,729.1111111111111,54.29999999999999,39.02222222222222,46.88666666666667,54.78888888888889
639.0,195.218,0.0,64.12299999999999,768.1,53.620000000000005,34.45,42.967,64.5
64.0,262.58272727272725,0.008181818181818182,77.19545454545454,830.4545454545455,64.72727272727272,46.39090909090909,54.01181818181817,57.027272727272724
640.0,324.67375,0.0,67.8025,939.0,76.71249999999999,57.237500000000004,65.505,52.6375
641.0,119.27125000000001,0.00375,83.86875,619.5,54.55000000000001,37.112500000000004,44.85874999999999,36.949999999999996
642.0,133.84571428571428,0.0014285714285714286,78.08428571428571,702.8571428571429,53.15714285714285,35.87142857142857,42.88142857142857,50.871428571428574
643.0,292.34125,0.00375,71.43375,930.0,71.7625,48.987500000000004,59.775000000000006,53.875
644.0,112.19375000000001,0.00125,71.44875,512.375,69.5625,47.475,56.11125,53.1625
645.0,285.6677777777778,0.0,64.85777777777778,915.3333333333334,50.833333333333336,31.76666666666667,40.251111111111115,51.855555555555554
646.0,263.11058823529413,0.0011764705882352942,69.32000000000001,743.0,73.99411764705883,48.311764705882354,59.78705882352941,29.98823529411765
647.0,338.37399999999997,0.0,64.85999999999999,958.0,78.02,49.32,62.29200000000001,27.580000000000002
648.0,240.37,0.001875,72.46000000000001,701.25,72.91874999999999,48.49374999999999,59.411875000000016,27.86875
649.0,182.502,0.014000000000000002,79.64200000000001,607.2,75.1,57.260000000000005,64.688,24.96
65.0,313.062,0.007000000000000001,71.406,943.8,66.8,47.339999999999996,55.583000000000006,53.75
650.0,52.94,0.02285714285714286,87.82714285714285,343.14285714285717,72.10000000000001,55.74285714285714,63.57428571428572,31.3
651.0,339.2175,0.0,64.21,958.75,79.375,50.9,63.425000000000004,26.025
652.0,177.87555555555556,0.0011111111111111111,71.66222222222223,537.2222222222222,63.888888888888886,43.36666666666667,51.34555555555555,64.22222222222223
653.0,177.87555555555554,0.0011111111111111111,71.66222222222221,537.2222222222222,63.888888888888886,43.36666666666667,51.34555555555555,67.05555555555557
654.0,177.87555555555556,0.0011111111111111111,71.66222222222223,537.2222222222222,63.88888888888888,43.36666666666666,51.34555555555555,65.84444444444446
655.0,237.43947368421055,0.00368421052631579,73.84947368421054,819.1578947368421,71.3736842105263,46.52105263157895,56.76105263157893,47.29999999999999
656.0,260.37368421052633,0.0,78.98526315789472,877.8421052631579,74.94210526315788,51.036842105263155,59.97578947368422,62.663157894736834
657.0,300.94375,0.0,68.14125,941.125,78.25,55.775000000000006,64.70750000000001,62.78750000000001
658.0,269.539512195122,0.000975609756097561,71.33024390243902,863.4146341463414,62.785365853658554,41.47804878048781,50.50609756097561,60.74390243902438
659.0,236.1188888888889,0.0005555555555555556,74.28055555555555,808.4444444444445,65.58888888888889,45.56111111111111,53.69888888888889,52.827777777777776
66.0,310.262,0.009,72.03500000000001,941.0,66.98,48.11,56.661,49.8
660.0,225.05368421052634,0.0005263157894736842,74.83368421052633,816.4736842105264,64.1842105263158,44.67368421052631,52.735789473684214,51.489473684210516
661.0,323.49625,0.0,66.9225,938.25,76.45,57.1875,65.42,52.7625
662.0,219.86100000000002,0.0005,71.309,821.3,66.115,46.32,54.318000000000005,50.225
663.0,300.004,0.0,62.885000000000005,937.7,78.99,57.629999999999995,65.93699999999998,53.61999999999999
664.0,147.73076923076923,0.0007692307692307692,78.19923076923075,696.0,55.48461538461538,35.723076923076924,43.77461538461539,47.05384615384615
665.0,325.87142857142857,0.0,64.66714285714286,939.7142857142857,78.64285714285715,59.08571428571429,67.26285714285714,53.21428571428571
666.0,161.4663636363636,0.0,77.58363636363636,726.1818181818181,55.709090909090904,35.0,43.406363636363636,50.42727272727273
667.0,281.84000000000003,0.0,79.69375,934.25,63.050000000000004,45.050000000000004,52.7625,57.050000000000004
668.0,236.7711111111111,0.0,56.68666666666667,875.6666666666666,57.22222222222222,35.577777777777776,45.66111111111111,50.199999999999996
669.0,236.14400000000006,0.0,56.822,888.9,57.68000000000002,34.92,45.293000000000006,53.14000000000001
67.0,195.91125,0.005,75.44250000000001,638.625,51.45,35.0625,41.9225,47.875
670.0,106.18666666666667,0.0044444444444444444,71.46777777777778,460.77777777777777,55.84444444444445,37.611111111111114,45.23222222222223,32.599999999999994
671.0,222.29250000000002,0.0,78.545,800.5,73.4,54.925,63.779999999999994,30.65
672.0,338.37399999999997,0.0,64.86,958.0,78.02000000000001,49.32,62.29200000000001,39.739999999999995
673.0,147.19850000000002,0.0025,78.94649999999999,442.95,49.995,33.245,40.316,36.089999999999996
674.0,121.27444444444444,0.006666666666666666,81.12555555555555,456.8888888888889,48.833333333333336,34.25555555555555,40.968888888888884,51.022222222222226
675.0,179.25,0.0,62.71,795.0,80.0,61.4,68.41,37.8
676.0,174.8984210526316,0.004736842105263157,80.87157894736845,605.7368421052631,72.31578947368423,56.31052631578947,63.818421052631564,39.88421052631579
677.0,257.3047619047619,0.0,79.38857142857144,850.0,67.37619047619049,48.94761904761905,57.3152380952381,53.30476190476191
678.0,202.916,0.002,73.886,705.0,60.660000000000004,39.96,49.263999999999996,39.040000000000006
679.0,202.916,0.002,73.886,705.0,60.660000000000004,39.959999999999994,49.263999999999996,38.1
68.0,310.5372727272727,0.00818181818181818,72.29363636363635,943.2727272727273,66.63636363636364,47.536363636363646,55.90454545454545,50.53636363636363
680.0,117.33206349206351,0.014126984126984132,81.25888888888889,514.2698412698413,72.0873015873016,55.857142857142854,62.75571428571428,40.93174603174603
681.0,110.1439393939394,0.014242424242424246,81.55090909090912,487.54545454545456,72.10151515151516,56.28636363636364,62.996969696969714,42.06515151515152
682.0,201.42274509803923,0.006666666666666667,77.4794117647059,670.156862745098,74.27254901960785,53.16666666666666,62.55941176470588,41.525490196078415
683.0,202.916,0.002,73.886,705.0,60.660000000000004,39.96,49.263999999999996,38.839999999999996
684.0,275.90090909090907,0.0018181818181818182,72.02272727272727,897.1818181818181,50.036363636363625,31.854545454545452,39.89818181818181,59.25454545454545
685.0,104.54777777777778,0.0044444444444444444,87.06,589.4444444444445,56.70000000000001,39.73333333333333,46.46333333333333,41.044444444444444
686.0,327.76625,0.0,72.7775,932.125,73.7375,51.75,61.94375,40.887499999999996
687.0,261.597,0.0,78.701,815.2,77.66,58.669999999999995,67.59100000000001,50.0
688.0,290.4766666666667,0.0,76.78916666666666,893.4166666666666,81.30833333333332,60.04999999999999,69.62166666666667,49.68333333333333
689.0,171.40125,0.00375,72.90125,600.75,59.56250000000001,39.85,48.49999999999999,31.875
69.0,311.8363636363636,0.007272727272727273,71.07,946.2727272727273,66.12727272727273,46.78181818181818,55.01454545454545,47.690909090909095
690.0,298.6595238095238,0.0,61.21619047619048,915.1428571428571,69.22857142857144,45.38095238095239,54.80952380952382,44.11904761904761
691.0,114.96162790697677,0.00744186046511628,83.48162790697675,420.30232558139534,46.9,32.93023255813954,38.745581395348836,41.7860465116279
692.0,261.6716666666667,0.0033333333333333335,65.89083333333333,856.5,78.20833333333333,57.09166666666667,66.35666666666667,37.074999999999996
693.0,116.91,0.01,79.139,486.0,63.94,49.39,56.275,41.56
694.0,259.45142857142855,0.0014285714285714286,63.704285714285724,848.5714285714286,60.0,36.785714285714285,47.46571428571429,44.142857142857146
695.0,291.1891666666667,0.0,61.24000000000001,896.25,69.70833333333334,48.49166666666667,57.01583333333334,29.01666666666667
696.0,158.5934,0.0108,74.83520000000001,620.82,68.428,51.27200000000002,58.600400000000015,37.512
697.0,224.42874999999998,0.0,76.79874999999998,828.5,68.11250000000001,47.5375,56.67875,52.35
698.0,225.42057142857144,0.004,69.91228571428572,748.2,63.42000000000001,43.220000000000006,51.48171428571429,44.99714285714283
699.0,148.38064516129032,0.013225806451612905,82.83548387096775,594.8064516129032,67.2290322580645,49.55806451612903,57.365483870967736,45.516129032258064
7.0,84.46,0.006666666666666666,89.91444444444443,385.1111111111111,44.02222222222222,35.01111111111111,39.16,49.32222222222222
70.0,308.54555555555555,0.006666666666666666,71.80222222222221,943.3333333333334,65.89999999999999,46.25555555555555,54.45222222222222,51.300000000000004
700.0,129.3711111111111,0.003333333333333333,89.23666666666665,603.7777777777778,55.21111111111111,40.67777777777778,46.67111111111112,44.73333333333333
701.0,190.3964705882353,0.00411764705882353,81.40294117647058,648.8823529411765,45.582352941176474,32.28823529411765,38.307647058823534,44.20588235294118
702.0,218.8217391304348,0.0030434782608695656,83.08608695652174,786.1739130434783,46.73913043478261,28.521739130434778,36.16913043478261,47.234782608695646
703.0,92.74727272727273,0.004545454545454546,77.55454545454546,319.6363636363636,49.39090909090908,30.727272727272734,38.39272727272728,37.74545454545456
704.0,38.332499999999996,0.015000000000000001,80.72,271.75,72.05000000000001,61.8,65.8925,30.65
705.0,143.69413793103448,0.009655172413793106,79.28862068965519,587.7241379310345,75.24482758620691,55.37241379310346,63.42379310344828,37.9103448275862
706.0,218.2304,0.002,73.23280000000001,736.68,69.18400000000001,46.0,56.0624,44.98
707.0,269.65250000000003,0.0015,72.1825,786.2,72.85000000000001,51.005,60.78650000000001,34.985000000000014
708.0,197.51083333333335,0.0025,75.05583333333333,737.6666666666666,68.85833333333333,47.725,56.75666666666666,34.041666666666664
709.0,257.065,0.0,79.815,846.0,77.2,58.76666666666667,67.52166666666666,48.883333333333326
71.0,313.30833333333334,0.007500000000000001,71.56083333333332,946.75,66.66666666666666,47.25833333333333,55.67583333333334,49.16666666666666
710.0,221.95384615384617,0.0007692307692307692,78.48538461538463,820.0769230769231,70.14615384615385,50.353846153846156,59.023076923076935,54.823076923076925
711.0,220.6275,0.0025,73.6875,852.0,61.074999999999996,41.25,49.745,49.349999999999994
712.0,256.96,0.0,78.27333333333333,846.0,76.61666666666667,58.0,66.87,58.01666666666667
713.0,264.2675,0.0,77.60916666666667,876.0,78.72500000000001,57.31666666666667,66.96083333333333,45.34166666666666
714.0,251.91272727272727,0.004545454545454546,66.54636363636365,795.6363636363636,51.690909090909095,36.945454545454545,44.13999999999999,48.936363636363645
715.0,102.02199999999999,0.004,77.218,351.6,50.559999999999995,31.869999999999997,39.509,36.18
716.0,123.27230769230772,0.006804733727810654,82.75183431952661,456.1656804733728,47.95266272189351,34.1378698224852,40.140177514792896,37.318343195266266
717.0,146.17114754098358,0.011639344262295083,78.8332786885246,572.7049180327868,72.14098360655738,55.6016393442623,62.681967213114746,40.11967213114754
718.0,109.16166666666668,0.015333333333333334,80.398,467.73333333333335,66.92333333333333,52.13666666666666,58.92566666666667,45.21666666666666
719.0,151.72166666666666,0.011666666666666665,81.58,545.9166666666666,57.833333333333336,38.883333333333326,46.51,32.03333333333334
72.0,175.97222222222223,0.006666666666666667,76.74999999999999,583.7777777777778,52.24444444444445,35.455555555555556,42.55888888888889,51.722222222222214
720.0,88.5990909090909,0.013636363636363636,75.32545454545455,444.3636363636364,61.77272727272727,49.536363636363646,55.13545454545454,46.40909090909091
721.0,213.96272727272725,0.0013636363636363635,81.25409090909092,739.7272727272727,70.27727272727275,50.99545454545454,59.352727272727286,51.74545454545455
722.0,326.0842857142857,0.0,73.24,928.5714285714286,73.35714285714286,51.65714285714286,61.66428571428571,37.15714285714285
723.0,338.37399999999997,0.0,64.85999999999999,958.0,78.02000000000001,49.32,62.291999999999994,20.560000000000002
724.0,291.7318181818182,0.0,72.48727272727272,896.4545454545455,77.30909090909091,53.8,64.52454545454546,35.56363636363636
725.0,191.125,0.011041666666666667,73.44875,663.8125,64.78958333333331,45.88333333333335,53.78999999999999,41.61041666666667
726.0,258.7103448275862,0.001724137931034483,67.21137931034481,843.1724137931035,64.34482758620689,41.12068965517242,50.587241379310356,36.989655172413805
727.0,260.41347826086957,0.0017391304347826088,66.03391304347825,835.9130434782609,65.64347826086957,42.1695652173913,51.79304347826086,38.85217391304349
728.0,304.224375,0.0,62.20249999999999,923.625,68.075,41.556249999999984,51.91125000000001,39.88125
729.0,305.024375,0.0,62.24375,923.1875,68.65625,42.73124999999999,52.866249999999994,38.8875
73.0,262.5827272727273,0.00818181818181818,77.19545454545454,830.4545454545455,64.72727272727273,46.39090909090908,54.01181818181818,52.64545454545455
730.0,200.81833333333336,0.0016666666666666668,73.01,710.0,63.28333333333334,43.36666666666667,52.24333333333334,35.7
731.0,285.14625,0.0025,42.0325,903.875,80.8125,51.525,63.84,44.6375
732.0,169.24363636363637,0.010389610389610397,74.41896103896106,632.6233766233767,69.68961038961037,51.5961038961039,59.64844155844156,48.3298701298701
733.0,248.91750000000002,0.0025,49.5075,846.1666666666666,78.10000000000001,48.88333333333333,61.422500000000014,45.074999999999996
734.0,195.8596875,0.0021874999999999998,67.18875000000001,643.09375,60.528125,40.11875,48.939687500000005,54.865624999999994
735.0,211.63444444444445,0.0022222222222222222,66.22333333333333,661.4444444444445,65.0888888888889,42.38888888888889,52.48,34.199999999999996
736.0,73.49666666666666,0.015833333333333335,75.19166666666666,403.0,61.75833333333333,50.0,55.41750000000001,41.60833333333334
737.0,283.364,0.0,60.19199999999999,884.1,69.45,48.03,56.694,39.589999999999996
738.0,286.539,0.0,60.113,885.5,68.69999999999999,46.599999999999994,55.511,36.67
739.0,103.86999999999999,0.0014285714285714286,78.07857142857142,340.2857142857143,59.25714285714285,41.49999999999999,47.839999999999996,56.871428571428574
74.0,262.58272727272725,0.008181818181818182,77.19545454545454,830.4545454545455,64.72727272727272,46.39090909090908,54.01181818181818,56.790909090909096
740.0,165.51454545454547,0.011818181818181818,80.78818181818183,595.5454545454545,57.88181818181818,38.89999999999999,46.70181818181818,38.92727272727273
741.0,229.6575,0.0025,85.84875,729.25,35.050000000000004,19.6875,27.038750000000004,44.4125
742.0,245.19300000000004,0.002,76.67300000000003,829.0,46.065,26.355,34.259,48.25000000000001
743.0,244.041052631579,0.0015789473684210526,69.54578947368422,798.7368421052631,44.731578947368426,25.636842105263156,33.85,46.273684210526305
744.0,257.40166666666664,0.003333333333333333,79.61055555555555,837.7777777777778,41.900000000000006,23.633333333333333,31.237777777777776,47.22777777777778
745.0,15.932500000000001,0.007500000000000001,93.60625,136.125,48.3875,37.075,42.33625,44.3
746.0,155.8904347826087,0.0034782608695652167,80.88826086956522,531.7391304347826,50.7695652173913,34.952173913043474,41.37869565217391,33.89130434782609
747.0,153.22080000000003,0.005599999999999999,75.0712,606.2,76.32,57.024000000000015,65.01280000000001,38.196
748.0,132.5327027027027,0.010270270270270271,78.51351351351354,554.8108108108108,75.12972972972973,57.24864864864865,64.58756756756758,40.23783783783782
749.0,90.61333333333333,0.0,71.69333333333333,560.3333333333334,77.26666666666667,61.73333333333333,67.95333333333333,43.5
75.0,119.50999999999999,0.005555555555555556,81.46333333333334,441.55555555555554,48.94444444444445,34.55555555555556,41.584444444444436,54.888888888888886
750.0,146.44071428571428,0.009642857142857146,78.84964285714285,587.0357142857143,75.39285714285712,55.43571428571429,63.559642857142855,39.37857142857142
751.0,338.37399999999997,0.0,64.86,958.0,78.02000000000001,49.32,62.291999999999994,40.42
752.0,248.23909090909092,0.0009090909090909091,72.36818181818181,858.4545454545455,68.93636363636362,44.73636363636364,55.16727272727272,45.31818181818182
753.0,173.12666666666667,0.0016666666666666668,78.62499999999999,775.5,61.366666666666674,40.91666666666667,49.23,52.533333333333324
754.0,173.12666666666667,0.0016666666666666668,78.62499999999999,775.5,61.366666666666674,40.916666666666664,49.23,52.81666666666667
